quarter,ticker,direction,entry_date,exit_date,hold_days,entry_price,exit_price,raw_return,signed_return,spy_ret,sector_ret,sector_alpha,pos_alpha,score,target
2023Q3,LRCX,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,61.6438,73.4144,0.19094539921289735,0.19094539921289735,0.11059008953217422,0.13376487912627327,0.05718052008662408,0.08035530968072313,0.5151394605636597,-5.066700042215672
2023Q3,OTEX,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,32.1323,37.5717,0.1692813773057017,0.1692813773057017,0.11059008953217422,0.13376487912627327,0.035516498179428424,0.05869128777352747,0.5151394605636597,-45.23982773079778
2023Q3,VYX,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,16.5706,17.14,0.03436206293073285,0.03436206293073285,0.11059008953217422,0.13376487912627327,-0.09940281619554042,-0.07622802660144137,0.5151394605636597,-43.47365538592637
2023Q3,MITK,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,10.56,12.89,0.2206439393939394,0.2206439393939394,0.11059008953217422,0.13376487912627327,0.08687906026766612,0.11005384986176517,0.5151394605636597,-23.415021750235283
2023Q3,TER,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,99.663,103.8455,0.041966426858513234,0.041966426858513234,0.11059008953217422,0.13376487912627327,-0.09179845226776004,-0.06862366267366099,0.5151394605636597,-11.29025996801118
2023Q3,GRMN,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,99.1616,121.9448,0.22975829353298044,0.22975829353298044,0.11059008953217422,0.13376487912627327,0.09599341440670717,0.11916820400080622,0.5151394605636597,44.07421298185
2023Q3,LOGI,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,67.1747,90.8503,0.35244816873019164,0.35244816873019164,0.11059008953217422,0.13376487912627327,0.21868328960391836,0.2418580791980174,0.5151394605636597,4.973158101488632
2023Q3,COHU,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,34.51,34.61,0.002897710808461357,0.002897710808461357,0.11059008953217422,0.13376487912627327,-0.13086716831781192,-0.10769237872371287,0.5151394605636597,-52.76489874300708
2023Q3,TEL,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,118.7758,134.5118,0.13248490012275219,0.13248490012275219,0.11059008953217422,0.13376487912627327,-0.0012799790035210867,0.021894810590577962,0.5151394605636597,-9.861225734765638
2023Q3,NVMI,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,109.94,135.65,0.2338548299072222,0.2338548299072222,0.11059008953217422,0.13376487912627327,0.10008995078094893,0.12326474037504798,0.5151394605636597,68.07495250683814
2023Q3,TTEC,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,26.1708,21.3837,-0.18291760282452194,-0.18291760282452194,0.11059008953217422,0.13376487912627327,-0.3166824819507952,-0.29350769235669616,0.5151394605636597,-103.86242228699103
2023Q3,BHE,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,23.3886,26.2703,0.12320959783826302,0.12320959783826302,0.11059008953217422,0.13376487912627327,-0.010555281288010254,0.012619508306088795,0.5151394605636597,46.68603786787404
2023Q3,ZM,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,70.11,69.15,-0.013692768506632346,-0.013692768506632346,0.11059008953217422,0.13376487912627327,-0.14745764763290561,-0.12428285803880657,0.5151394605636597,-25.768003551901703
2023Q3,FOUR,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,54.51,73.36,0.3458081086039259,0.3458081086039259,0.11059008953217422,0.13376487912627327,0.21204322947765264,0.2352180190717517,0.5151394605636597,-10.186643404760908
2023Q3,RAMP,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,29.53,37.14,0.2577040298002031,0.2577040298002031,0.11059008953217422,0.13376487912627327,0.12393915067392985,0.1471139402680289,0.5151394605636597,-18.57503998141907
2023Q3,IBM,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,130.2371,151.0783,0.16002506198310631,0.16002506198310631,0.11059008953217422,0.13376487912627327,0.026260182856833042,0.04943497245093209,0.5151394605636597,21.258910422249453
2023Q3,FTNT,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,58.63,57.78,-0.014497697424526716,-0.014497697424526716,0.11059008953217422,0.13376487912627327,-0.1482625765508,-0.12508778695670095,0.5151394605636597,-0.3538355260116503
2023Q3,PAYX,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,105.1431,109.7691,0.04399718098477209,0.04399718098477209,0.11059008953217422,0.13376487912627327,-0.08976769814150118,-0.06659290854740213,0.5151394605636597,-10.480335359292935
2023Q3,PAYX,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,105.1431,109.7691,0.04399718098477209,0.04399718098477209,0.11059008953217422,0.13376487912627327,-0.08976769814150118,-0.06659290854740213,0.5151394605636597,-25.754512375336883
2023Q3,CHKP,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,133.48,152.27,0.1407701528318851,0.1407701528318851,0.11059008953217422,0.13376487912627327,0.007005273705611825,0.030180063299710874,0.5151394605636597,18.237852233138987
2023Q3,BELFA,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,46.6184,63.0178,0.3517795548538774,0.3517795548538774,0.11059008953217422,0.13376487912627327,0.21801467572760413,0.24118946532170318,0.5151394605636597,60.71952212730497
2023Q3,BDC,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,96.016,76.7621,-0.20052803699383437,-0.20052803699383437,0.11059008953217422,0.13376487912627327,-0.33429291612010764,-0.31111812652600856,0.5151394605636597,-9.20222890996502
2023Q3,GLOB,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,200.81,230.33,0.14700463124346402,0.14700463124346402,0.11059008953217422,0.13376487912627327,0.01323975211719075,0.0364145417112898,0.5151394605636597,-14.24119037098284
2023Q3,ST,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,36.2772,35.9018,-0.010348097427585344,-0.010348097427585344,0.11059008953217422,0.13376487912627327,-0.14411297655385863,-0.12093818695975957,0.5151394605636597,-29.5719484799597
2023Q3,G,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,34.58,33.6645,-0.026474840948525206,-0.026474840948525206,0.11059008953217422,0.13376487912627327,-0.16023972007479848,-0.13706493048069943,0.5151394605636597,-19.193211582040803
2023Q3,DFIN,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,56.77,61.27,0.07926721860137396,0.07926721860137396,0.11059008953217422,0.13376487912627327,-0.05449766052489931,-0.03132287093080026,0.5151394605636597,13.04810669314434
2023Q3,WDAY,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,213.66,268.28,0.2556398015538705,0.2556398015538705,0.11059008953217422,0.13376487912627327,0.12187492242759723,0.14504971202169628,0.5151394605636597,-13.82125621574
2023Q3,FKWL,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,3.1356,3.3241,0.06011608623548918,0.06011608623548918,0.11059008953217422,0.13376487912627327,-0.07364879289078409,-0.05047400329668504,0.5151394605636597,8.737569481377989
2023Q3,BR,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,169.8334,192.6046,0.13407963333478568,0.13407963333478568,0.11059008953217422,0.13376487912627327,0.0003147542085124022,0.02348954380261145,0.5151394605636597,7.636928601106561
2023Q3,LDOS,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,90.7378,105.5107,0.1628086640848688,0.1628086640848688,0.11059008953217422,0.13376487912627327,0.029043784958595525,0.052218574552694574,0.5151394605636597,27.50384649816453
2023Q3,ADBE,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,521.13,580.07,0.11310037802467725,0.11310037802467725,0.11059008953217422,0.13376487912627327,-0.020664501101596025,0.002510288492503024,0.5151394605636597,-32.56158319985504
2023Q3,TSSI,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,0.4,0.29,-0.2750000000000001,-0.2750000000000001,0.11059008953217422,0.13376487912627327,-0.40876487912627335,-0.38559008953217433,0.5151394605636597,582.0879254003639
2023Q3,CSGS,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,49.4937,50.5889,0.022128068824921264,0.022128068824921264,0.11059008953217422,0.13376487912627327,-0.111636810301352,-0.08846202070725295,0.5151394605636597,-39.223254916818505
2023Q3,THRY,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,18.36,20.35,0.10838779956427026,0.10838779956427026,0.11059008953217422,0.13376487912627327,-0.02537707956200301,-0.0022022899679039615,0.5151394605636597,-45.180216245049365
2023Q3,ALYAF,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,1.51,1.33,-0.11920529801324499,-0.11920529801324499,0.11059008953217422,0.13376487912627327,-0.25297017713951825,-0.22979538754541923,0.5151394605636597,-44.89820322510889
2023Q3,AMKR,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,21.6025,30.6999,0.4211271843536628,0.4211271843536628,0.11059008953217422,0.13376487912627327,0.28736230522738954,0.3105370948214886,0.5151394605636597,-16.40723193260984
2023Q3,CVLT,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,68.29,76.97,0.12710499341045528,0.12710499341045528,0.11059008953217422,0.13376487912627327,-0.0066598857158179925,0.016514903878281056,0.5151394605636597,85.89006007287145
2023Q3,KEYS,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,131.7,155.49,0.18063781321184527,0.18063781321184527,0.11059008953217422,0.13376487912627327,0.046872934085572,0.07004772367967105,0.5151394605636597,-10.265296196050071
2023Q3,AAPL,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,171.7373,183.7313,0.06983922537503501,0.06983922537503501,0.11059008953217422,0.13376487912627327,-0.06392565375123826,-0.040750864157139216,0.5151394605636597,0.514467957867975
2023Q3,IMOS,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,21.2329,24.6691,0.16183375798878152,0.16183375798878152,0.11059008953217422,0.13376487912627327,0.02806887886250825,0.0512436684566073,0.5151394605636597,-15.818248287059689
2023Q3,PSN,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,54.45,62.6,0.14967860422405874,0.14967860422405874,0.11059008953217422,0.13376487912627327,0.015913725097785464,0.03908851469188451,0.5151394605636597,43.8193380881789
2023Q3,SWKS,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,89.9202,100.5855,0.1186084995362555,0.1186084995362555,0.11059008953217422,0.13376487912627327,-0.015156379590017768,0.00801841000408128,0.5151394605636597,-17.08196885327798
2023Q3,MCHP,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,73.467,81.5673,0.11025766670750138,0.11025766670750138,0.11059008953217422,0.13376487912627327,-0.02350721241877189,-0.0003324228246728428,0.5151394605636597,-26.476358938501093
2023Q3,PLAB,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,20.31,30.86,0.5194485475135402,0.5194485475135402,0.11059008953217422,0.13376487912627327,0.3856836683872669,0.408858457981366,0.5151394605636597,-14.26361196927497
2023Q3,SANM,long,2023-09-30 23:59:59.999999,2023-12-31 23:59:59.999999,92,54.19,50.41,-0.06975456726333275,-0.06975456726333275,0.11059008953217422,0.13376487912627327,-0.203519446389606,-0.18034465679550699,0.5151394605636597,12.31477093879598
2023Q4,MSFT,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,364.5895,418.1519,0.14691152652503714,0.14691152652503714,0.10818228696548977,0.11606279866436486,0.030848727860672276,0.038729239559547365,0.5151394605636597,-6.923914974913867
2023Q4,JBL,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,127.5415,135.0546,0.05890710082600561,0.05890710082600561,0.10818228696548977,0.11606279866436486,-0.057155697838359255,-0.049275186139484166,0.5151394605636597,-39.686125037230525
2023Q4,MKSI,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,98.1598,130.6238,0.3307260202241649,0.3307260202241649,0.10818228696548977,0.11606279866436486,0.21466322155980005,0.22254373325867516,0.5151394605636597,30.635341079950656
2023Q4,ASML,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,703.551,976.1389,0.38744582837633657,0.38744582837633657,0.10818228696548977,0.11606279866436486,0.2713830297119717,0.2792635414108468,0.5151394605636597,-30.59475287526152
2023Q4,JKHY,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,159.833,165.9866,0.03850018456764255,0.03850018456764255,0.10818228696548977,0.11606279866436486,-0.07756261409672231,-0.06968210239784722,0.5151394605636597,-17.695342487684005
2023Q4,ALRM,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,63.41,71.16,0.12222046995741997,0.12222046995741997,0.10818228696548977,0.11606279866436486,0.006157671293055111,0.014038182991930201,0.5151394605636597,-28.12828654547211
2023Q4,HIMX,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,5.8792,5.0168,-0.14668662403048036,-0.14668662403048036,0.10818228696548977,0.11606279866436486,-0.26274942269484525,-0.25486891099597014,0.5151394605636597,-41.859860134818085
2023Q4,CGNX,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,39.6263,41.0911,0.03696534877089198,0.03696534877089198,0.10818228696548977,0.11606279866436486,-0.0790974498934729,-0.07121693819459779,0.5151394605636597,-25.19000444892876
2023Q4,CTS,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,43.3096,45.8304,0.058204185677078385,0.058204185677078385,0.10818228696548977,0.11606279866436486,-0.05785861298728648,-0.04997810128841139,0.5151394605636597,-11.953347311026617
2023Q4,AGYS,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,81.97,84.85,0.03513480541661578,0.03513480541661578,0.10818228696548977,0.11606279866436486,-0.08092799324774907,-0.073047481548874,0.5151394605636597,-3.627103931742752
2023Q4,EVTC,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,40.4066,38.4364,-0.04875936109447463,-0.04875936109447463,0.10818228696548977,0.11606279866436486,-0.1648221597588395,-0.1569416480599644,0.5151394605636597,-39.74952602505349
2023Q4,ATEN,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,12.6092,13.2995,0.054745741204834615,0.054745741204834615,0.10818228696548977,0.11606279866436486,-0.06131705745953025,-0.05343654576065516,0.5151394605636597,2.5174674960761223
2023Q4,NOVT,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,164.3,172.15,0.04777845404747409,0.04777845404747409,0.10818228696548977,0.11606279866436486,-0.06828434461689077,-0.06040383291801568,0.5151394605636597,3.7375619674224296
2023Q4,DXC,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,22.83,21.03,-0.07884362680683299,-0.07884362680683299,0.10818228696548977,0.11606279866436486,-0.19490642547119785,-0.18702591377232275,0.5151394605636597,-43.65987586238937
2023Q4,TTGT,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,34.25,33.28,-0.028321167883211644,-0.028321167883211644,0.10818228696548977,0.11606279866436486,-0.14438396654757651,-0.1365034548487014,0.5151394605636597,-30.044077157485034
2023Q4,VIAV,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,10.01,8.91,-0.10989010989010986,-0.10989010989010986,0.10818228696548977,0.11606279866436486,-0.22595290855447472,-0.21807239685559965,0.5151394605636597,-14.491370997853355
2023Q4,GLW,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,29.0132,31.3584,0.08083217294197118,0.08083217294197118,0.10818228696548977,0.11606279866436486,-0.03523062572239369,-0.0273501140235186,0.5151394605636597,48.16295261597271
2023Q4,TRMB,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,52.45,63.17,0.20438512869399425,0.20438512869399425,0.10818228696548977,0.11606279866436486,0.08832233002962939,0.09620284172850448,0.5151394605636597,28.45489600061073
2023Q4,SCOR,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,17.94,15.4,-0.14158305462653292,-0.14158305462653292,0.10818228696548977,0.11606279866436486,-0.2576458532908978,-0.24976534159202268,0.5151394605636597,-96.05668187337098
2023Q4,DSGX,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,81.41,93.02,0.14261147279204028,0.14261147279204028,0.10818228696548977,0.11606279866436486,0.02654867412767542,0.03442918582655051,0.5151394605636597,12.09246263887936
2023Q4,KN,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,17.65,16.14,-0.08555240793201123,-0.08555240793201123,0.10818228696548977,0.11606279866436486,-0.2016152065963761,-0.193734694897501,0.5151394605636597,-3.130176246109656
2023Q4,GDYN,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,13.11,11.94,-0.08924485125858124,-0.08924485125858124,0.10818228696548977,0.11606279866436486,-0.2053076499229461,-0.197427138224071,0.5151394605636597,12.261402631775589
2023Q4,INFY,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,17.0203,16.5496,-0.027655211717772146,-0.027655211717772146,0.10818228696548977,0.11606279866436486,-0.143718010382137,-0.13583749868326192,0.5151394605636597,-0.9366784496819776
2023Q4,OLED,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,181.5708,162.3604,-0.10580115304883822,-0.10580115304883822,0.10818228696548977,0.11606279866436486,-0.22186395171320308,-0.213983440014328,0.5151394605636597,7.829704200837561
2023Q4,ASUR,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,9.04,7.54,-0.16592920353982293,-0.16592920353982293,0.10818228696548977,0.11606279866436486,-0.2819920022041878,-0.2741114905053127,0.5151394605636597,-15.039583734308852
2023Q4,AKAM,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,116.88,109.33,-0.06459616700889799,-0.06459616700889799,0.10818228696548977,0.11606279866436486,-0.18065896567326284,-0.17277845397438776,0.5151394605636597,-57.82337419135637
2023Q4,IDCC,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,103.2137,94.919,-0.08036433147925136,-0.08036433147925136,0.10818228696548977,0.11606279866436486,-0.19642713014361624,-0.18854661844474113,0.5151394605636597,50.413338324631134
2023Q4,BLKB,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,85.57,75.31,-0.1199018347551711,-0.1199018347551711,0.10818228696548977,0.11606279866436486,-0.23596463341953597,-0.2280841217206609,0.5151394605636597,-34.36187534736255
2023Q4,CLS,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,28.27,45.9,0.6236292889989388,0.6236292889989388,0.10818228696548977,0.11606279866436486,0.5075664903345739,0.515447002033449,0.5151394605636597,165.3879681885418
2023Q4,BOX,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,25.81,28.54,0.10577295621851998,0.10577295621851998,0.10818228696548977,0.11606279866436486,-0.010289842445844882,-0.0024093307469697928,0.5151394605636597,-2.888364349098971
2023Q4,DGII,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,25.69,31.35,0.2203191903464383,0.2203191903464383,0.10818228696548977,0.11606279866436486,0.10425639168207343,0.11213690338094852,0.5151394605636597,1.352221138644353
2023Q4,SAIC,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,120.6324,126.5363,0.0489412462986726,0.0489412462986726,0.10818228696548977,0.11606279866436486,-0.06712155236569226,-0.05924104066681717,0.5151394605636597,-44.78925262114824
2023Q4,EXLS,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,30.58,31.36,0.025506867233485976,0.025506867233485976,0.10818228696548977,0.11606279866436486,-0.0905559314308789,-0.08267541973200379,0.5151394605636597,16.17404076311321
2023Q4,APH,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,47.5489,56.1178,0.1802123708434895,0.1802123708434895,0.10818228696548977,0.11606279866436486,0.06414957217912465,0.07203008387799974,0.5151394605636597,33.615541231239554
2023Q4,VSH,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,22.3322,21.4842,-0.03797207619491134,-0.03797207619491134,0.10818228696548977,0.11606279866436486,-0.1540348748592762,-0.14615436316040112,0.5151394605636597,-53.98225381523076
2023Q4,CNXN,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,64.2982,64.4222,0.0019285143285505573,0.0019285143285505573,0.10818228696548977,0.11606279866436486,-0.11413428433581431,-0.10625377263693922,0.5151394605636597,-12.974614466691982
2023Q4,NTAP,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,82.1029,100.6188,0.2255206576137991,0.2255206576137991,0.10818228696548977,0.11606279866436486,0.10945785894943424,0.11733837064830933,0.5151394605636597,7.989750141420487
2023Q4,ITRI,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,75.12,89.5,0.19142705005324806,0.19142705005324806,0.10818228696548977,0.11606279866436486,0.0753642513888832,0.08324476308775829,0.5151394605636597,40.5589308631801
2023Q4,DSWL,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,2.3122,1.9298,-0.1653836173341406,-0.1653836173341406,0.10818228696548977,0.11606279866436486,-0.28144641599850545,-0.27356590429963035,0.5151394605636597,-18.8393759645056
2023Q4,DIOD,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,79.65,70.54,-0.11437539234149402,-0.11437539234149402,0.10818228696548977,0.11606279866436486,-0.23043819100585888,-0.22255767930698378,0.5151394605636597,-44.02090511410027
2023Q4,INTC,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,47.1683,44.0604,-0.06588959110249894,-0.06588959110249894,0.10818228696548977,0.11606279866436486,-0.1819523897668638,-0.1740718780679887,0.5151394605636597,-74.55741915279714
2023Q4,FTV,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,53.9355,63.2123,0.17199803468958297,0.17199803468958297,0.10818228696548977,0.11606279866436486,0.055935236025218105,0.0638157477240932,0.5151394605636597,-28.70924881467894
2023Q4,GIB,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,103.3192,109.2951,0.05783920123268483,0.05783920123268483,0.10818228696548977,0.11606279866436486,-0.058223597431680034,-0.050343085732804944,0.5151394605636597,-27.57550371870944
2023Q4,HPE,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,15.9488,17.0239,0.06740946027287324,0.06740946027287324,0.10818228696548977,0.11606279866436486,-0.04865333839149162,-0.04077282669261653,0.5151394605636597,-0.1488866099301731
2023Q4,SSNC,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,58.638,61.8904,0.055465738940618736,0.055465738940618736,0.10818228696548977,0.11606279866436486,-0.06059705972374613,-0.05271654802487104,0.5151394605636597,7.065996833268592
2023Q4,ALAR,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,9.04,21.61,1.390486725663717,1.390486725663717,0.10818228696548977,0.11606279866436486,1.274423926999352,1.2823044386982272,0.5151394605636597,209.33295997836112
2023Q4,FORM,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,40.35,46.27,0.14671623296158615,0.14671623296158615,0.10818228696548977,0.11606279866436486,0.030653434297221283,0.03853394599609637,0.5151394605636597,-25.64271852321753
2023Q4,XNET,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,1.61,1.52,-0.055900621118012465,-0.055900621118012465,0.10818228696548977,0.11606279866436486,-0.17196341978237734,-0.16408290808350223,0.5151394605636597,-0.683460382886814
2023Q4,AMAT,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,151.4669,205.1124,0.35417308996222935,0.35417308996222935,0.10818228696548977,0.11606279866436486,0.23811029129786448,0.2459908029967396,0.5151394605636597,-24.567040209532625
2023Q4,ACIW,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,30.38,32.39,0.06616194865042797,0.06616194865042797,0.10818228696548977,0.11606279866436486,-0.04990085001393689,-0.0420203383150618,0.5151394605636597,116.91669945474612
2023Q4,LRCX,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,73.4144,96.4001,0.3130952510679103,0.3130952510679103,0.10818228696548977,0.11606279866436486,0.19703245240354544,0.20491296410242055,0.5151394605636597,-12.935161968369243
2023Q4,OTEX,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,37.5717,35.7323,-0.04895706076648109,-0.04895706076648109,0.10818228696548977,0.11606279866436486,-0.16501985943084596,-0.15713934773197086,0.5151394605636597,-44.11754458776712
2023Q4,KLIC,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,50.6025,48.6122,-0.03933204881181755,-0.03933204881181755,0.10818228696548977,0.11606279866436486,-0.15539484747618243,-0.14751433577730733,0.5151394605636597,-38.871772860185175
2023Q4,KLAC,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,550.0296,699.2882,0.27136466837421114,0.27136466837421114,0.10818228696548977,0.11606279866436486,0.15530186970984627,0.16318238140872138,0.5151394605636597,6.44213819368111
2023Q4,TEL,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,134.5118,139.9702,0.04057933950776075,0.04057933950776075,0.10818228696548977,0.11606279866436486,-0.07548345915660412,-0.06760294745772902,0.5151394605636597,-12.573958748929972
2023Q4,NVMI,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,135.65,178.1,0.31293770733505333,0.31293770733505333,0.10818228696548977,0.11606279866436486,0.19687490867068846,0.20475542036956357,0.5151394605636597,28.334942780067934
2023Q4,KTCC,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,4.32,4.62,0.06944444444444439,0.06944444444444439,0.10818228696548977,0.11606279866436486,-0.04661835421992047,-0.03873784252104538,0.5151394605636597,15.004481277735849
2023Q4,MITK,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,12.89,14.39,0.11636927851047323,0.11636927851047323,0.10818228696548977,0.11606279866436486,0.0003064798461083623,0.008186991544983452,0.5151394605636597,-61.57118665881823
2023Q4,TER,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,103.8455,112.0858,0.07935153665782345,0.07935153665782345,0.10818228696548977,0.11606279866436486,-0.036711262006541415,-0.028830750307666325,0.5151394605636597,-11.209586886086232
2023Q4,GRMN,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,121.9448,142.6884,0.17010647440481266,0.17010647440481266,0.10818228696548977,0.11606279866436486,0.0540436757404478,0.06192418743932289,0.5151394605636597,47.21414916464577
2023Q4,TXN,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,158.3624,163.2992,0.031174066571357878,0.031174066571357878,0.10818228696548977,0.11606279866436486,-0.08488873209300699,-0.0770082203941319,0.5151394605636597,6.414099877089491
2023Q4,TDC,long,2023-12-31 23:59:59.999999,2024-03-31 23:59:59.999999,91,43.78,38.41,-0.1226587482868891,-0.1226587482868891,0.10818228696548977,0.11606279866436486,-0.23872154695125397,-0.23084103525237887,0.5151394605636597,-71.38075789411246
